GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,326511.76114692504,230.26855347012858,7.57899512253192,,,,Summary1.As1,GBR,2021,Sector
2.  Industrial processes and product use,20131.738578163502,2.08975826988951,2.64813305860004,10819.710287153594,192.87758176493475,0.01794968163969,Summary1.As1,GBR,2021,Sector
