GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,509703.9239061362,418.71405607765746,8.79592902144771,,,,Summary1.As1,GBR,2008,Sector
2.  Industrial processes and product use,35245.54267782721,4.52773520087068,11.28686971500748,10396.918280966562,238.15566631334542,0.02851915001348,Summary1.As1,GBR,2008,Sector
