GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,972.7244192167443,1135.3312487707701,59.65839795831264,Summary1.As2,GBR,2000,Sector
"4.  Land use, land-use change and forestry  (4)",-881.9565978461866,197.43298536900156,6.341672087864,Summary1.As2,GBR,2000,Sector
5.  Waste,709.6248054484236,2369.6580134540804,4.12757377325753,Summary1.As2,GBR,2000,Sector
