GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,33808.704374913155,3.37116010330534,0.8561676452839,Summary1.As3,USA,2014,Subsector,International bunkers
