GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),-16253.664819606922,31.642825,2.889126,Summary1.As2,USA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),-7429.49783638811,1786.5228743192565,0.47110609285714,Summary1.As2,USA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),-40340.27156085465,,3.97860313503033,Summary1.As2,USA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-70997.56913333306,,,Summary1.As2,USA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,,2.6215412,Summary1.As2,USA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,4628.729001022226,,Summary1.As2,USA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,78.48224901333371,5.60248644816,Summary1.As2,USA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
