GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,293547.3697237008,1995.8890019264873,54.98347557742557,1619.8685950891506,199.76373,8.8108e-05,Summary1.As1,KAZAKHSTAN,2014,Total
