GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,154.18257253978157,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
B.  Manure management,,22.01653506423505,1.75803956805607,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.90886912349537,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.00586858506936,0.00015214850181,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
G. Liming,83.42931666666667,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
H. Urea application,34.9043637755102,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,27.15152014781221,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
A. Forest land (4),-7056.399383243211,0.012907422,0.0658843535898,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
