GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),448.4837007549765,0.9514713,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),76.15140109505796,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),548.8670537882931,,0.22733612835439,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),506.84067808441,,0.04042637325467,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1461.6895185918506,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,35.29965073348713,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.80690285887726,0.26323771206512,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
