GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,154.4628194270827,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
B.  Manure management,,20.27976525538207,1.69218367520478,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.7840767230582,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.01354376133369,0.00035113455309,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
G. Liming,77.15024166666667,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
H. Urea application,27.47065993197279,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,21.37156557487193,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
A. Forest land (4),-14426.12635673915,0.00409464,0.07277670960414,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
