GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),469.28329856030297,0.9514713,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),83.58861032904089,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),555.1024428499527,,0.23903709376258,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),500.4333142693026,,0.03891284308221,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1719.2617711091932,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,40.53509085965835,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.7047423246093,0.25576421413846,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
