GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),-96.25029502900485,0.10109008824935,0.00922996457929,Summary1.As2,HUNGARY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),82.4266476558126,,0.0015642,Summary1.As2,HUNGARY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),124.64743574647053,,0.03381897541796,Summary1.As2,HUNGARY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-598.4288456589579,,,Summary1.As2,HUNGARY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,117.46062228459284,,Summary1.As2,HUNGARY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.06142082205514,0.13574352,Summary1.As2,HUNGARY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),26.05629464166668,0.00466296255696,0.0015893692968,Summary1.As2,HUNGARY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
