GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,74.78472839054277,,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
B.  Manure management,,24.03113940213924,1.44521779896115,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
C.  Rice cultivation,,0.71308596144248,,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.80040989357252,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.009153271512,0.0002373070392,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
G. Liming,17.65649853595467,,,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
H. Urea application,79.07790799235013,,,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,77.27242093927087,,,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
A. Forest land (4),-3709.4562479683777,0.38942108368638,0.04998404297458,Summary1.As2,HUNGARY,2013,Subsector,3.  Agriculture
