GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,1293.8918435216285,0.772652284,5.239841705,,,,Summary1.As1,HUNGARY,1991,Subsector,2.  Industrial processes and product use
C.  Metal industry,2633.5605378774794,0.23395040140093,,,290.7035206773852,,Summary1.As1,HUNGARY,1991,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,155.92204863241284,,,,,,Summary1.As1,HUNGARY,1991,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,13.75978584051724,,,Summary1.As1,HUNGARY,1991,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.3985278886615,,,0.00059080226407,Summary1.As1,HUNGARY,1991,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,HUNGARY,1991,Subsector,2.  Industrial processes and product use
