GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,1704.3675117243813,0.714938324,10.3679285,,,,Summary1.As1,HUNGARY,1990,Subsector,2.  Industrial processes and product use
C.  Metal industry,3317.420797970933,0.29863841236147,,,337.53310387746734,,Summary1.As1,HUNGARY,1990,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,202.07760050258508,,,,,,Summary1.As1,HUNGARY,1990,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,0.00215273275862,,,Summary1.As1,HUNGARY,1990,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.44723708696781,,,0.00054328949975,Summary1.As1,HUNGARY,1990,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,HUNGARY,1990,Subsector,2.  Industrial processes and product use
