GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Incineration and open burning of waste (5),177.03786834282988,2.26411401797571,0.07749944964559,Summary1.As2,ITALY,2011,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,103.00239454917141,4.41214696900734,Summary1.As2,ITALY,2011,Subsector,5.  Waste
