GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,505.8674806388831,,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
B.  Manure management,,181.29132804944186,6.98896546521728,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
C.  Rice cultivation,,64.53671894643581,,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,33.13835273649525,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.56997807224211,0.01274030405102,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
G. Liming,11.970343,,,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
H. Urea application,410.9959333333333,,,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,20.65816225563119,,,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,ITALY,2014,Subsector,3.  Agriculture
