GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,4193.833348868136,0.39617320810007,0.10564618882669,Summary1.As3,ITALY,2020,Subsector,International bunkers
