GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
B. Cropland (4),836.6790024014289,0.09850401,0.11384731270582,Summary1.As2,ITALY,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
C. Grassland (4),-7656.455812881226,13.57958012172857,0.42678680382576,Summary1.As2,ITALY,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),129.5693644679747,,,Summary1.As2,ITALY,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4409.1530863540775,,0.96825185553492,Summary1.As2,ITALY,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,120.09339069105967,,,Summary1.As2,ITALY,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,,,Summary1.As2,ITALY,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,600.5445350676184,,Summary1.As2,ITALY,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
