GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,523.9629636478389,,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
B.  Manure management,,170.78754020189945,6.79256226066615,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
C.  Rice cultivation,,62.70807917073964,,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
D.  Agricultural soils,,,34.82094607814836,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.57552764008761,0.01289330556071,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
G. Liming,25.5945855,,,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
H. Urea application,413.501,,,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,22.16832723354037,,,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,ITALY,2021,Subsector,3.  Agriculture
