GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,3737.3471089159384,141.07735238657523,10.80871081224871,337.86694464145506,0.000169672,Summary1.As1,LITHUANIA,2012,Total
