GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,2248.8915839371357,155.11292802855456,12.82790770277954,21.45239745965635,3.1727e-05,Summary1.As1,LITHUANIA,2000,Total
