GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Incineration and open burning of waste (5),1814.8941732383007,3.26628138917553,0.34134691676359,Summary1.As2,FRANCE,2019,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,91.15252561336658,1.31591662752304,Summary1.As2,FRANCE,2019,Subsector,5.  Waste
