GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,8609.63580569948,0.77536615055789,0.22153318587368,Summary1.As3,FRANCE,2011,Subsector,International bunkers
