GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,7711.740565777272,4.57970414285004,31.34189950651647,550.2563393707865,493.272,0.0065,Summary1.As1,FRANCE,2003,Subsector,2.  Industrial processes and product use
C.  Metal industry,16827.881331492383,4.34667068677687,,,2304.2870308695638,0.01454377041667,Summary1.As1,FRANCE,2003,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,936.549895125444,0.03117460006937,0.00811268549711,,,,Summary1.As1,FRANCE,2003,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,16.47342995169086,469.4707680580887,0.00160856508683,Summary1.As1,FRANCE,2003,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,9325.744507984578,,,Summary1.As1,FRANCE,2003,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,46.47652,,0.42856490297702,,193.371711056087,0.0467262151547,Summary1.As1,FRANCE,2003,Subsector,2.  Industrial processes and product use
H.  Other(3),0.04372795367749,,,,,,Summary1.As1,FRANCE,2003,Subsector,2.  Industrial processes and product use
