GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,7708.742679369334,3.74360427195813,81.66097772021931,4101.738666,988.589136,0.0057,Summary1.As1,FRANCE,1992,Subsector,2.  Industrial processes and product use
C.  Metal industry,16641.385121399067,4.98727507028524,,,3011.3435634782604,0.0327421225,Summary1.As1,FRANCE,1992,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,998.0446543703974,0.05901689373705,0.00501888746923,,,,Summary1.As1,FRANCE,1992,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,28.93718407212619,222.04660458617508,0.00294669872276,Summary1.As1,FRANCE,1992,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,0.60129476861783,,,Summary1.As1,FRANCE,1992,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,34.97296,,0.41269026112913,,206.841735085,0.05771707822134,Summary1.As1,FRANCE,1992,Subsector,2.  Industrial processes and product use
H.  Other(3),0.04372795367749,,,,,,Summary1.As1,FRANCE,1992,Subsector,2.  Industrial processes and product use
