GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,447552.33618015616,2089.509543138159,103.9279559128247,2802.5523068047105,1363.2840751426243,24.428296784,0.0264240961662,Summary1.As1,ITALY,2000,Total
